Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
23796	-4311.181	-4594.59	283.4088	0.034132	0.549518	0.384435	0.0319151	1.652278	0.8004838	13.81155	1.119867
23802	-4319.091	-4602.169	283.0776	0.0118575	0.515192	0.45242	0.0205305	2.016509	0.7659516	13.81155	1.203411
23808	-4317.408	-4601.874	284.4658	0.00912145	0.491889	0.462682	0.0363081	1.136558	0.8659068	13.60866	0.84899
23814	-4311.31	-4594.513	283.2033	0.0101228	0.473688	0.445562	0.0706269	2.398156	0.7835582	12.7814	3.397136
23820	-4315.223	-4598.456	283.2331	0.0164866	0.481776	0.460646	0.0410908	3.683365	0.8231842	13.14416	1.237955
23826	-4302.87	-4590.389	287.5186	0.00972374	0.51431	0.416946	0.0590204	4.647044	0.7129038	10.74131	1.192287
23832	-4304.756	-4586.993	282.2361	0.0287251	0.530113	0.380328	0.0608339	3.763641	0.6989082	13.71256	1.221589
23838	-4311.976	-4598.277	286.3009	0.001648	0.555904	0.388355	0.0540928	1.498046	0.6074097	12.64963	0.7905962
23844	-4295.135	-4579.107	283.9719	0.0018352	0.457242	0.5175	0.0234231	1.175213	0.7465797	13.58824	1.496021
23850	-4308.455	-4591.5	283.0448	0.0046721	0.459319	0.51985	0.0161585	1.175213	0.7215235	14.44954	0.7598069
23856	-4286.063	-4570.553	284.4897	0.0210749	0.548812	0.365938	0.064175	2.57075	0.7129798	13.11409	0.7990599
23862	-4285.513	-4568.837	283.3238	0.018869	0.491368	0.327635	0.162129	2.637518	0.8019282	13.23929	1.643893
23868	-4297.448	-4583.079	285.6305	0.0845714	0.477393	0.193781	0.244254	2.637518	0.8608568	11.53111	2.939156
23874	-4300.084	-4583.982	283.8984	0.0761543	0.529407	0.174495	0.219944	1.919263	0.8678264	12.3684	4.08422
23880	-4306.784	-4589.977	283.1936	0.0738858	0.532816	0.175618	0.21768	3.355945	0.7947374	12.56345	3.094745
23886	-4308.75	-4591.907	283.157	0.0792061	0.493186	0.17943	0.248178	3.318547	0.8523054	12.56345	3.094745
23892	-4311.511	-4595.441	283.9302	0.0792061	0.493186	0.17943	0.248178	2.930687	0.7560096	12.39985	2.868278
23898	-4305.635	-4590.619	284.984	0.0216903	0.708185	0.145026	0.125099	1.549265	0.9577912	11.46921	6.041231
23904	-4301.726	-4586.791	285.0651	0.0193818	0.632813	0.0729472	0.274858	3.089264	0.9451738	11.68864	2.778904
23910	-4306.695	-4588.827	282.1317	0.246906	0.191137	0.20634	0.355617	3.162442	0.9060578	12.30013	6.547768
23916	-4300.709	-4583.991	283.2821	0.364827	0.207365	0.227951	0.199857	6.801391	0.7601771	11.53486	3.843487
23922	-4301.244	-4584.12	282.8763	0.349029	0.123761	0.1909	0.33631	5.4662	0.8142951	12.03578	3.646568
23928	-4305.908	-4587.472	281.5643	0.301327	0.106846	0.219413	0.372414	4.70271	0.6014901	13.00045	3.646568
23934	-4309.316	-4591.665	282.3487	0.266088	0.229408	0.149374	0.35513	3.223638	0.9044355	12.22794	6.241715
23940	-4297.399	-4579.99	282.5904	0.388539	0.232249	0.112277	0.266934	3.699396	0.8028109	12.18215	5.43883
23946	-4306.253	-4585.272	279.0196	0.38763	0.0909469	0.241047	0.280376	5.803609	0.6994062	13.06534	8.369451
23952	-4301.597	-4583.724	282.1269	0.253518	0.152334	0.223268	0.370879	4.30398	0.6848525	12.61108	4.2134
23958	-4306.72	-4588.417	281.6977	0.187707	0.445586	0.0921042	0.274602	2.09761	0.6474537	13.5252	4.2134
23964	-4308.179	-4588.647	280.4672	0.190915	0.453201	0.0765882	0.279295	6.770032	0.7050949	12.68788	5.295371
23970	-4305.102	-4589.434	284.332	0.177969	0.554465	0.0252032	0.242363	2.749279	0.6637002	12.14533	3.365203
23976	-4313.801	-4595.377	281.5763	0.173973	0.542018	0.0470854	0.236923	2.749279	0.8339896	13.30352	4.049352
23982	-4307.364	-4590.955	283.5909	0.253724	0.263417	0.195512	0.287346	5.241254	0.7172127	11.19344	6.086851
23988	-4317.775	-4596.804	279.0292	0.308978	0.194885	0.146216	0.349921	5.241254	0.8931236	13.03306	8.658893
23994	-4319.343	-4597.692	278.3487	0.235204	0.317369	0.201046	0.246381	4.47165	0.8012024	14.4773	4.189265
24000	-4326.142	-4597.294	271.1515	0.235017	0.228325	0.200887	0.33577	77.83696	0.9043545	13.3417	4.994963
24006	-4311.645	-4597.019	285.3737	0.154594	0.437036	0.219043	0.189328	1.555014	0.9450256	11.77152	3.857211
24012	-4312.32	-4597.177	284.8574	0.16454	0.439636	0.140608	0.255216	3.610985	0.8548333	11.4258	3.663373
24018	-4327.706	-4606.496	278.7901	0.168966	0.424564	0.14439	0.26208	4.196019	0.7059133	14.25464	4.646291
24024	-4311.236	-4590.665	279.4293	0.211272	0.394693	0.0905243	0.30351	3.275639	0.8630154	13.50532	7.611057
24030	-4337.068	-4619.68	282.6119	0.114471	0.358285	0.25173	0.275513	2.88611	0.891906	11.84334	8.280317
24036	-4321.902	-4608.753	286.8504	0.0712761	0.600433	0.156741	0.17155	1.211511	0.7652008	11.71454	2.365024
24042	-4333.899	-4617.341	283.4424	0.0590637	0.508572	0.290207	0.142157	1.008658	0.7077301	13.36986	3.130204
24048	-4330.078	-4612.286	282.2079	0.0620415	0.534213	0.234657	0.169088	1.470011	0.8147288	13.54941	3.768082
24054	-4311.598	-4592.727	281.1295	0.0179114	0.774186	0.0717333	0.136169	3.419367	0.856144	13.76096	2.552967
24060	-4308.755	-4593.07	284.3149	0.0668809	0.513467	0.310284	0.109368	1.783174	0.8512598	12.47043	3.168351
24066	-4307.049	-4590.312	283.2628	0.0975821	0.290128	0.452717	0.159573	3.253811	0.8541804	12.47043	3.281249
24072	-4301.487	-4583.336	281.8491	0.174117	0.30136	0.385915	0.138607	3.896552	0.6948635	12.77521	4.537805
24078	-4312.095	-4593.396	281.3011	0.17518	0.243773	0.39158	0.189467	1.861591	0.8463962	13.42553	5.495107
24084	-4313.992	-4596.121	282.129	0.0491629	0.464471	0.327773	0.158593	2.928798	0.7963945	13.80258	1.563964
24090	-4308.928	-4588.004	279.0765	0.213924	0.202977	0.346668	0.236431	5.899596	0.8508785	13.8154	3.974661
24096	-4315.755	-4594.173	278.418	0.219441	0.232626	0.490897	0.0570365	5.522045	0.8033986	14.37869	3.531967
24102	-4330.605	-4614.312	283.7065	0.275477	0.0739764	0.616253	0.0342931	2.277811	0.9637461	10.57411	15.12544
24108	-4320.715	-4606.971	286.2557	0.143351	0.124131	0.724647	0.00787117	2.343494	0.7978285	10.57411	6.014907
24114	-4320.015	-4599.941	279.9251	0.183376	0.208982	0.596349	0.011293	4.461455	0.8097931	13.89095	3.329684
24120	-4312.314	-4596.805	284.4905	0.154639	0.325374	0.502896	0.0170904	1.984158	0.8938482	12.5275	2.397684
24126	-4293.606	-4577.947	284.3402	0.0286594	0.455151	0.488916	0.0272732	1.782759	0.7958438	13.35232	0.9701658
24132	-4300.906	-4582.322	281.4161	0.0362728	0.576062	0.314363	0.0733027	2.636205	0.8276513	13.78118	2.819343
24138	-4301.345	-4583.586	282.2411	0.0737721	0.471084	0.185667	0.269477	2.019487	0.8445504	13.15252	4.285388
24144	-4312.487	-4592.273	279.7856	0.059103	0.421508	0.36551	0.153879	2.297839	0.9018783	14.29271	4.285388
24150	-4307.525	-4594.282	286.7567	0.0540091	0.542391	0.262983	0.140617	1.41035	0.7497932	11.79509	2.047503
24156	-4311.836	-4594.87	283.0336	0.0643729	0.529786	0.26229	0.143552	1.699816	0.7721492	13.51801	2.248494
24162	-4314.009	-4594.921	280.9114	0.0707715	0.493685	0.277723	0.157821	4.411635	0.5709709	14.03063	1.826087
24168	-4319.596	-4601.287	281.6911	0.0752126	0.23561	0.494977	0.194201	2.652642	0.7373056	13.75525	2.591034
24174	-4318.192	-4606.47	288.2786	0.0423009	0.561942	0.278384	0.117373	1.625767	0.8170891	11.13539	1.414555
24180	-4319.078	-4604.297	285.219	0.237232	0.299333	0.20282	0.260615	3.365152	0.8902768	11.1873	4.039495
24186	-4321.625	-4600.174	278.5489	0.332003	0.175756	0.0667569	0.425484	8.741171	0.8172182	12.45933	10.23364
24192	-4311.778	-4594.137	282.3588	0.142593	0.164761	0.509902	0.182743	4.503225	0.8072344	12.45933	3.897865
24198	-4312.352	-4594.045	281.6932	0.176869	0.300529	0.189275	0.333327	2.538561	0.7584429	13.13098	4.967372
24204	-4307.87	-4592.167	284.297	0.138581	0.541409	0.0625779	0.257433	2.538561	0.771222	12.03076	3.896161
24210	-4316.079	-4598.304	282.225	0.117756	0.543735	0.106812	0.231697	3.719951	0.791558	12.84907	3.493843
24216	-4321.682	-4603.498	281.8157	0.0559917	0.34442	0.363753	0.235835	3.147102	0.7643369	13.24044	3.493843
24222	-4326.198	-4609.196	282.9985	0.0753766	0.407232	0.430091	0.0873009	2.053956	0.6622528	13.24044	2.862694
24228	-4315.967	-4599.249	283.282	0.0179163	0.499227	0.422672	0.0601846	2.323632	0.8533485	13.53576	1.223147
24234	-4300.001	-4582.819	282.818	0.0694991	0.533444	0.11367	0.283387	4.417603	0.7945304	12.41836	3.287141
24240	-4306.273	-4590.217	283.9442	0.105796	0.607462	0.0437438	0.242998	3.409838	0.8266004	11.66056	4.915091
24246	-4305.359	-4589.686	284.3271	0.177367	0.510468	0.0632492	0.248915	3.930316	0.9938926	11.22875	4.915091
24252	-4306.349	-4587.126	280.7764	0.287392	0.313275	0.0123799	0.386953	3.839242	0.7581619	13.22711	4.915091
24258	-4312.627	-4592.165	279.5374	0.144267	0.376196	0.0148664	0.464671	4.971128	0.6003613	13.5919	5.289621
24264	-4303.622	-4584.686	281.0635	0.196192	0.40396	0.0129274	0.386921	4.200473	0.8739526	12.24347	8.561133
24270	-4289.378	-4572.956	283.5777	0.0438992	0.626608	0.0206699	0.308823	2.884338	0.8016296	12.23438	4.052475
24276	-4303.312	-4585.177	281.8649	0.0209165	0.64167	0.0211668	0.316246	3.215325	0.8819517	13.28196	2.993303
24282	-4308.474	-4594.302	285.8283	0.0639807	0.527773	0.169915	0.238332	2.994829	0.9682255	11.28732	2.839319
24288	-4311.119	-4594.487	283.368	0.0400332	0.587997	0.0274047	0.344565	2.994829	0.7443363	12.71936	2.742551
24294	-4303.461	-4588.076	284.6142	0.0335461	0.704276	0.0435981	0.21858	1.965812	0.7658801	12.26839	3.22399
24300	-4313.311	-4594.958	281.6471	0.0199033	0.636739	0.165568	0.177791	1.649382	0.7718692	12.77197	8.880104
24306	-4307.554	-4590.742	283.1878	0.0178647	0.571519	0.33399	0.0766261	1.789007	0.6319718	13.57055	1.991921
24312	-4319.427	-4601.75	282.3226	0.00327648	0.595843	0.31472	0.0861604	1.187655	0.8250957	13.871	2.900497
24318	-4322.195	-4608.233	286.0385	0.0194189	0.613544	0.242189	0.124847	1.70142	0.8590917	11.92162	2.211671
24324	-4318.862	-4604.32	285.4575	0.029535	0.535143	0.326428	0.108894	0.6139303	0.7123011	13.24808	1.24638
24330	-4307.806	-4592.431	284.6247	0.00966286	0.568143	0.371061	0.0511329	0.7967391	0.7123011	13.63373	1.137604
24336	-4314.675	-4597.855	283.1808	0.0228028	0.590908	0.326906	0.0593822	1.181027	0.6612728	13.84548	1.959752
24342	-4329.077	-4611.546	282.4691	0.0512019	0.501323	0.397041	0.0504338	0.9385344	0.8373012	14.24541	1.963292
24348	-4318.604	-4603.351	284.747	0.0636351	0.34226	0.493453	0.100651	1.047873	0.8768224	12.47819	3.487563
24354	-4334.984	-4621.5	286.5162	0.108382	0.430668	0.361756	0.0991931	1.047873	0.9080902	11.22685	4.690936
24360	-4328.93	-4611.814	282.8847	0.0202616	0.595752	0.214124	0.169863	1.841499	0.7732481	12.99122	4.028011
24366	-4310.968	-4594.593	283.6256	0.0895965	0.608995	0.0551004	0.246308	2.398519	0.9664084	12.03131	5.119175
24372	-4308.438	-4595.403	286.9657	0.11587	0.48481	0.261423	0.137898	2.204462	0.8129012	11.32109	2.053723
24378	-4309.176	-4593.662	284.4864	0.10027	0.419538	0.336782	0.14341	2.359512	0.7108135	12.55622	2.199666
24384	-4312.642	-4599.379	286.7364	0.0238687	0.573427	0.139885	0.262819	1.158247	0.9637752	11.13846	4.232302
24390	-4309.561	-4592.822	283.2605	0.0227606	0.659254	0.133391	0.184595	1.781821	0.8291963	12.88355	3.681859
24396	-4303.559	-4587.925	284.3658	0.0229604	0.66504	0.0940755	0.217924	2.869354	0.7712026	12.13033	3.040074
24402	-4303.023	-4587.676	284.6536	0.100738	0.563061	0.140918	0.195283	2.402262	0.7233853	12.13033	3.145386
24408	-4309.594	-4593.182	283.5876	0.117338	0.509828	0.154747	0.218087	1.273064	0.8083633	12.22089	7.01019
24414	-4308.53	-4592.94	284.4098	0.0403077	0.554321	0.168252	0.237119	3.856163	0.8690336	11.52486	3.885668
24420	-4311.276	-4591.615	280.3388	0.0477032	0.656026	0.049117	0.247154	3.797948	1.027588	13.54189	4.023602
24426	-4311.919	-4594.742	282.8233	0.0513463	0.492452	0.190173	0.266029	1.477255	0.8269625	13.30966	3.446167
24432	-4305.833	-4590.289	284.456	0.0547103	0.48907	0.326005	0.130215	1.253892	0.7401082	12.86838	2.613999
24438	-4317.426	-4601.1	283.6741	0.0719146	0.480169	0.320072	0.127845	2.772713	0.8471374	12.53631	2.869139
24444	-4329.002	-4611.267	282.2658	0.26024	0.272747	0.217327	0.249686	5.620527	0.8822433	12.04734	4.574829
24450	-4310.655	-4593.715	283.0598	0.0791757	0.510398	0.234339	0.176087	2.447913	0.8665494	11.4825	10.22219
24456	-4301.57	-4585.42	283.8499	0.0791173	0.523781	0.240483	0.156619	2.056371	0.7300369	12.65104	3.219926
24462	-4300.495	-4584.757	284.2622	0.00654718	0.587002	0.230927	0.175523	2.056371	0.7566217	12.74718	2.238744
24468	-4299.9	-4586.645	286.7454	0.0073747	0.661196	0.133721	0.197708	1.915843	0.7785117	11.23915	2.993848
24474	-4314.178	-4596.895	282.7164	0.0174276	0.604949	0.180118	0.197505	1.915843	0.7785117	13.33929	2.993848
24480	-4322.576	-4604.223	281.6473	0.319242	0.120326	0.360917	0.199515	3.955082	0.7541814	12.74132	4.933847
24486	-4314.43	-4597.937	283.507	0.112266	0.475235	0.266012	0.146487	1.641507	0.67739	13.23571	2.56098
24492	-4312.215	-4596.591	284.3764	0.172398	0.331979	0.270674	0.224948	3.94446	0.8981877	11.70468	3.176529
24498	-4319.535	-4601.594	282.0589	0.26199	0.281882	0.114279	0.341849	4.631917	0.718569	12.25371	5.493484
24504	-4328.221	-4607.939	279.7177	0.20795	0.359008	0.161704	0.271337	4.486139	0.8004032	13.22376	6.713161
24510	-4311.3	-4592.165	280.8644	0.193693	0.396095	0.0691777	0.341034	4.486139	0.813941	12.67144	6.439852
24516	-4307.397	-4588.684	281.2872	0.0964442	0.447734	0.0781964	0.377625	4.539436	0.8448722	12.76352	4.808746
24522	-4307.744	-4591.487	283.7426	0.110446	0.542657	0.0895486	0.257349	2.297965	0.7188238	12.17025	4.964698
24528	-4302.764	-4589.795	287.0306	0.0982418	0.482696	0.19015	0.228913	1.85	0.8573073	10.61185	4.702632
24534	-4307.034	-4589.488	282.454	0.0982418	0.482696	0.19015	0.228913	1.85	0.6599316	13.10431	4.702632
24540	-4303.799	-4585.707	281.9079	0.188872	0.389171	0.113139	0.308818	2.538003	0.753639	12.9957	5.084707
24546	-4303.61	-4589.402	285.7916	0.153863	0.449804	0.125192	0.271141	2.538003	0.6615801	11.00864	5.123349
24552	-4310.765	-4591.524	280.7596	0.147809	0.483735	0.0768614	0.291594	2.799126	0.612544	13.92879	3.663865
24558	-4309.961	-4591.24	281.2789	0.147809	0.483735	0.0768614	0.291594	8.050444	0.7431921	12.33237	3.998868
24564	-4321.751	-4605.494	283.7434	0.207937	0.261997	0.421104	0.108962	1.197043	0.8090879	12.71761	4.410863
24570	-4311.335	-4594.095	282.7599	0.334794	0.253592	0.205698	0.205917	4.753704	0.8333831	12.04621	4.410863
24576	-4313.346	-4600.902	287.5563	0.23178	0.5026	0.132739	0.132881	2.11163	0.9513147	10.19677	4.64292
24582	-4315.571	-4597.906	282.3344	0.305126	0.216725	0.174745	0.303404	4.200493	0.9029147	10.79425	14.62509
24588	-4312.104	-4593.316	281.2121	0.38524	0.082846	0.103587	0.428327	8.019279	0.9014879	10.8834	12.22155
24594	-4303.935	-4587.606	283.6706	0.3113	0.280025	0.126569	0.282106	6.978689	0.8722173	10.8834	5.324821
24600	-4322.783	-4603.552	280.7687	0.239133	0.292363	0.0791611	0.389343	7.731548	0.9692953	11.88252	7.03458
24606	-4301.311	-4585.054	283.7432	0.196457	0.240188	0.243494	0.319861	4.027182	0.832004	10.77413	9.458472
24612	-4308.439	-4594.959	286.5208	0.0864104	0.648146	0.0375752	0.227868	2.142495	0.8918846	10.89208	4.11
24618	-4305.924	-4590.114	284.1907	0.0467408	0.661407	0.0413135	0.250539	1.752994	0.7549142	12.13029	4.964383
24624	-4305.789	-4587.45	281.6615	0.0562273	0.726788	0.00879309	0.208192	5.42472	0.7911787	12.69567	3.62497
24630	-4307.853	-4594.436	286.5832	0.000451899	0.580579	0.316719	0.102251	0.8546633	0.8907207	12.03777	2.187862
24636	-4324.347	-4610.308	285.9607	0.00033833	0.609452	0.287352	0.102857	2.819851	0.8013353	11.54231	2.31069
24642	-4320.95	-4606.673	285.7236	0.000272201	0.519505	0.39747	0.0827529	0.8175404	0.8858256	12.2564	2.922175
24648	-4322.256	-4608.798	286.5425	0.000240779	0.610753	0.330114	0.0588918	0.9258386	0.7881819	11.95693	2.514285
24654	-4328.638	-4614.732	286.0942	0.000157735	0.520758	0.34349	0.135595	1.640899	0.9239757	12.36433	1.103631
24660	-4323.604	-4607.52	283.9161	0.000111027	0.54748	0.348581	0.103828	1.640899	0.7725697	12.93822	2.66659
24666	-4317.175	-4601.292	284.1164	0.000147042	0.547461	0.348568	0.103824	1.437723	0.7161574	13.00654	2.510214
24672	-4324.591	-4607.064	282.4721	0.000118492	0.547476	0.348578	0.103827	1.43123	0.8219904	13.39976	3.866258
24678	-4316.934	-4600.855	283.921	0.000598049	0.667321	0.205526	0.126555	2.448646	0.8127353	12.85005	1.979416
24684	-4310.383	-4594.135	283.7523	0.000357737	0.660259	0.0481476	0.291236	2.083466	0.8468154	12.40452	4.032858
24690	-4322.186	-4603.851	281.6645	0.000541931	0.66445	0.0330143	0.301994	2.96355	0.8805638	13.00071	4.71696
24696	-4329.794	-4610.648	280.8542	0.00291896	0.620443	0.0355869	0.341051	3.968599	0.8062175	12.94768	5.747639
24702	-4318.573	-4600.3	281.7277	0.167647	0.360828	0.229961	0.241564	4.692273	0.6883442	12.63325	4.57953
24708	-4316.299	-4597.602	281.3028	0.226286	0.330812	0.221434	0.221469	3.824059	0.6559419	12.78812	5.958128
24714	-4308.449	-4595.221	286.772	0.094805	0.59457	0.160076	0.150549	1.993586	0.82953	10.59746	5.168589
24720	-4310.707	-4595.072	284.3647	0.10982	0.367813	0.405616	0.116751	1.977597	0.7119255	12.61502	2.615215
24726	-4318.558	-4604.267	285.7089	0.0975432	0.410944	0.381658	0.109855	1.977597	0.7795803	11.31328	4.620023
24732	-4316.432	-4597.647	281.2153	0.186198	0.314399	0.316972	0.182431	6.524578	0.7520858	11.37724	10.98836
24738	-4320.33	-4599.857	279.5271	0.141236	0.510299	0.221171	0.127293	6.033626	0.7982035	13.5725	4.011695
24744	-4324.92	-4609.065	284.1446	0.058599	0.444317	0.27015	0.226934	2.363623	0.885351	12.30249	3.220255
24750	-4299.74	-4581.965	282.2246	0.0813979	0.590641	0.0127344	0.315226	3.075361	0.7459795	12.90752	4.054739
24756	-4311.792	-4595.285	283.4927	0.124324	0.56304	0.0121393	0.300496	3.075361	0.7266676	11.83502	5.907794
24762	-4321.261	-4602.443	281.1816	0.204531	0.398898	0.00869244	0.387878	4.811888	0.8516146	12.24553	7.343167
24768	-4322.643	-4606.818	284.1751	0.0416732	0.599004	0.0812186	0.278105	1.974109	0.6689718	12.82548	2.361753
24774	-4327.638	-4605.355	277.7161	0.152252	0.477944	0.0844474	0.285356	5.373685	0.8096	13.54224	9.94307
24780	-4314.705	-4591.745	277.0395	0.249379	0.358417	0.271002	0.121203	3.946651	0.6789049	14.40382	9.202469
24786	-4304.477	-4585.498	281.0204	0.117041	0.330056	0.395742	0.157161	2.77369	0.8728562	13.38467	4.783251
24792	-4308.729	-4590.482	281.753	0.117437	0.360663	0.353639	0.168261	2.323928	0.6702946	13.52953	3.721909
24798	-4309.051	-4590.868	281.8168	0.165595	0.469032	0.187236	0.178137	3.782595	0.8932822	12.21636	6.967842
24804	-4310.957	-4594.755	283.7981	0.0841736	0.420173	0.371517	0.124136	2.98753	0.861733	11.96741	4.401252
24810	-4317.922	-4600.855	282.9331	0.0888405	0.507651	0.273264	0.130245	1.54005	0.8999427	13.14253	3.602566
24816	-4319.317	-4599.526	280.2085	0.0912668	0.521515	0.253416	0.133802	1.499189	0.7007992	14.3466	4.924587
24822	-4308.224	-4589.729	281.5054	0.137697	0.416185	0.244247	0.201871	4.400256	0.7796972	12.69108	4.924587
24828	-4323.686	-4606.726	283.0403	0.188301	0.41825	0.245458	0.147991	3.199137	0.8474303	12.23521	4.692335
24834	-4320.114	-4606.173	286.0582	0.082089	0.566914	0.163253	0.187744	1.794008	0.998677	11.30555	3.774431
24840	-4316.939	-4598.73	281.7905	0.0500319	0.587083	0.169061	0.193825	2.866197	0.8804825	13.44318	2.948385
24846	-4321.65	-4602.54	280.8895	0.0760732	0.620214	0.101158	0.202555	1.854382	0.9942893	13.77984	4.540431
24852	-4322.869	-4603.511	280.6417	0.330469	0.267697	0.06237	0.339464	4.874937	0.972605	11.51258	14.32444
24858	-4319.143	-4598.674	279.5317	0.326731	0.286704	0.106815	0.27975	3.639157	0.7415367	13.61121	6.489553
24864	-4311.016	-4588.934	277.9177	0.310421	0.277464	0.0321611	0.379954	5.153938	0.6759438	14.14277	6.317985
24870	-4313.865	-4594.222	280.3574	0.408387	0.181576	0.0227836	0.387253	9.184791	0.7632812	12.43132	4.791345
24876	-4300.462	-4579.308	278.8458	0.216332	0.423819	0.0216992	0.338149	6.522027	0.7627248	13.51077	5.463403
24882	-4314.99	-4596.449	281.4596	0.185091	0.362614	0.257492	0.194802	5.100463	0.7714797	12.52471	5.061723
24888	-4312.387	-4592.681	280.2948	0.224726	0.440263	0.0984939	0.236517	7.243082	0.7978015	12.81473	4.549278
24894	-4327.163	-4608.789	281.6256	0.123654	0.521868	0.122585	0.231894	2.337632	0.8926202	13.13438	5.112547
24900	-4337.879	-4624.094	286.2147	0.175261	0.441085	0.104224	0.27943	2.498307	0.9993378	11.09053	3.299326
24906	-4312.934	-4596.059	283.125	0.174656	0.347369	0.209166	0.268809	5.560408	0.8535862	11.81096	3.846694
24912	-4324.71	-4609.467	284.7574	0.308833	0.132794	0.291535	0.266838	4.631914	0.8483984	11.08641	4.158768
24918	-4309.667	-4587.662	277.9949	0.314726	0.210185	0.0527395	0.422349	11.44857	0.6823226	13.5726	4.061104
24924	-4296.051	-4574.421	278.3694	0.384415	0.140022	0.105808	0.369755	8.871038	0.8259298	13.45344	4.905058
24930	-4305.292	-4589.101	283.8083	0.323992	0.117059	0.249829	0.309119	4.069746	0.8627048	11.60294	4.612377
24936	-4318.153	-4600.827	282.6736	0.290149	0.217239	0.277057	0.215555	6.065854	0.9982036	11.49942	5.383726
24942	-4303.349	-4587.226	283.8771	0.280511	0.191299	0.266148	0.262042	3.147409	0.9001899	11.49942	6.017879
24948	-4306.807	-4590.469	283.6623	0.233731	0.326164	0.221763	0.218342	6.599352	0.8464726	11.58654	2.9559
24954	-4302.527	-4585.496	282.9693	0.278448	0.19793	0.286637	0.236985	3.826101	0.8783658	11.68254	6.578858
24960	-4309.87	-4591.008	281.1379	0.203765	0.201778	0.545971	0.0484862	7.201515	0.9243901	12.5438	3.667545
24966	-4305.064	-4590.197	285.1336	0.36582	0.158856	0.358911	0.116413	6.140686	0.8980315	10.80666	3.185988
24972	-4302.955	-4585.796	282.8404	0.210233	0.167528	0.433678	0.18856	3.168077	0.8768953	11.70354	7.914294
24978	-4315.406	-4598.213	282.8062	0.203524	0.269443	0.4217	0.105334	2.119735	0.9151992	12.61882	4.978905
24984	-4307.951	-4591.177	283.2262	0.226065	0.317291	0.339644	0.117	3.178929	0.9101862	11.84029	5.939996
24990	-4311.525	-4597.277	285.7521	0.141729	0.351866	0.376656	0.12975	2.036408	0.9561335	11.84029	2.332121
24996	-4322.336	-4607.352	285.016	0.115796	0.395492	0.382704	0.106009	1.728641	0.8337617	12.4124	2.332121
25002	-4324.643	-4605.721	281.0777	0.20329	0.356357	0.344834	0.0955186	10.46583	0.8225903	12.18366	3.470518
25008	-4323.22	-4606.223	283.0032	0.275415	0.086159	0.499726	0.1387	4.285199	0.786089	12.30579	3.470518
25014	-4317.544	-4599.294	281.7504	0.231579	0.0761769	0.623352	0.0688924	6.268963	0.7674624	12.53369	3.470518
25020	-4308.676	-4590.738	282.0619	0.168692	0.179458	0.484601	0.167249	3.405622	0.8950735	12.82246	4.031218
25026	-4317.107	-4598.434	281.3265	0.246009	0.160485	0.432488	0.161018	3.326194	0.8556311	13.24839	4.031218
25032	-4309.031	-4590.076	281.045	0.259387	0.169212	0.401627	0.169774	5.745363	0.8292703	13.54614	1.786244
25038	-4321.958	-4604.476	282.5187	0.115056	0.444754	0.240753	0.199438	1.820791	0.8348914	12.28053	8.443564
25044	-4322.793	-4604.394	281.601	0.0770175	0.655033	0.0475532	0.220397	2.642177	0.7405853	13.46596	3.705499
25050	-4329.102	-4610.652	281.5505	0.0748457	0.277024	0.600257	0.047873	1.766572	0.7606841	13.85813	3.522084
25056	-4325.084	-4604.89	279.8064	0.0435925	0.419295	0.505855	0.0312582	5.254578	0.7835662	14.79636	0.7798015
25062	-4313.659	-4595.781	282.1224	0.0568773	0.604207	0.105411	0.233505	2.928494	0.9210235	12.84979	4.313637
25068	-4319.243	-4598.649	279.4057	0.0761412	0.379774	0.127067	0.417018	2.928494	0.792398	14.4359	3.887057
25074	-4313.429	-4597.07	283.6409	0.064401	0.442245	0.229942	0.263412	1.858063	0.7098562	13.17006	2.246656
25080	-4314.586	-4594.598	280.0117	0.064401	0.442245	0.229942	0.263412	3.954754	0.772687	13.96941	3.410667
25086	-4320.713	-4601.897	281.1832	0.227738	0.394226	0.155929	0.222107	4.776354	0.7323446	12.65886	5.540284
25092	-4314.327	-4593.038	278.7115	0.202121	0.0851706	0.546477	0.166232	6.255752	0.8239471	13.2141	7.496686
25098	-4318.347	-4599.068	280.7208	0.168327	0.116505	0.576729	0.138439	5.505818	1.070631	12.8584	4.247331
25104	-4326.349	-4612.584	286.235	0.00444987	0.571026	0.316926	0.107598	1.753293	0.8857156	12.04138	1.573149
25110	-4318.183	-4602.831	284.6475	0.00143946	0.564474	0.372347	0.061739	2.826199	0.8838368	12.62058	1.260773
25116	-4328.041	-4610.914	282.8731	0.00242674	0.654434	0.271561	0.0715783	1.647628	0.8435	13.26684	3.217964
25122	-4321.293	-4606.497	285.2034	0.00869585	0.650321	0.269855	0.0711285	1.573512	0.9433914	12.00978	3.299229
25128	-4311.565	-4593.934	282.3689	0.074722	0.574818	0.076672	0.273788	5.868375	0.8701959	12.20743	3.575847
25134	-4303.328	-4586.859	283.531	0.0844026	0.510291	0.219205	0.186101	2.156765	0.9102908	12.5646	3.638822
25140	-4312.833	-4596.536	283.7037	0.204024	0.165398	0.418598	0.21198	3.754599	0.9323312	11.82464	4.128195
