Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
11796	-4328.668	-4626.688	298.0201	0.341313	0.332534	0.0620096	0.264144	4.442563	4.508603	0.04422698	3.619766
11802	-4319.544	-4616.729	297.1853	0.251639	0.471973	0.0275031	0.248885	5.082973	4.508603	0.04051992	4.565189
11808	-4324.06	-4620.497	296.4365	0.205356	0.513245	0.0712209	0.210178	5.503762	4.508603	0.0409998	5.955948
11814	-4316.262	-4613.778	297.5162	0.234524	0.407653	0.0158844	0.341938	5.404986	4.508603	0.03989349	3.596326
11820	-4310.253	-4609.051	298.7982	0.178392	0.549428	0.0120826	0.260097	2.27357	4.444559	0.04156998	4.548831
11826	-4316.531	-4612.002	295.4712	0.415014	0.180268	0.0179662	0.386752	10.97765	4.41467	0.04403741	4.548831
11832	-4318.985	-4616.412	297.4269	0.410285	0.196301	0.0110695	0.382345	4.205768	4.41467	0.04520212	5.373421
11838	-4325.302	-4621.582	296.2792	0.409813	0.083391	0.10264	0.404156	7.323238	4.333968	0.04649496	5.399659
11844	-4317.41	-4613.668	296.2588	0.514412	0.117769	0.127988	0.239832	7.323238	4.333968	0.04649496	5.449403
11850	-4319.392	-4616.426	297.0341	0.462735	0.0481397	0.256476	0.232649	5.707061	4.333968	0.0500859	5.157439
11856	-4318.845	-4614.705	295.8594	0.44811	0.0546795	0.271914	0.225296	9.258631	4.329484	0.0500859	5.157439
11862	-4308.028	-4604.368	296.34	0.406272	0.0849922	0.278218	0.230519	7.999566	4.329484	0.05279165	5.018872
11868	-4313.328	-4612.045	298.7168	0.253875	0.366621	0.129087	0.250417	3.165721	4.329484	0.05416014	4.268784
11874	-4318.277	-4617.624	299.3468	0.118499	0.534517	0.104526	0.242458	2.488006	4.329484	0.05519909	3.881064
11880	-4322.266	-4620.858	298.5919	0.299955	0.447034	0.0303583	0.222652	2.416107	4.329484	0.05112006	5.49864
11886	-4340.228	-4640.24	300.0123	0.147062	0.473954	0.206498	0.172485	2.416107	4.287062	0.05089342	2.738433
11892	-4313.895	-4593.629	279.734	0.0904381	0.363124	0.460112	0.0863257	1.434089	0.6974356	15.1646	2.889557
11898	-4313.142	-4595.2	282.0574	0.0904381	0.363124	0.460112	0.0863257	1.434089	0.6864094	14.32081	1.894563
11904	-4327.556	-4610.256	282.7002	0.0245938	0.541164	0.365641	0.0686012	1.107409	0.6699515	14.18247	1.820875
11910	-4332.772	-4632.537	299.7647	0.0787656	0.516285	0.131345	0.273605	3.0996	4.250872	0.05907993	2.715939
11916	-4332.638	-4632.212	299.5743	0.0810881	0.531508	0.105731	0.281673	3.0996	4.250872	0.05460701	2.909931
11922	-4322.385	-4622.021	299.6361	0.0854506	0.479643	0.233394	0.201513	2.53501	4.250872	0.05444872	3.403561
11928	-4330.408	-4628.844	298.4356	0.0926531	0.494063	0.240411	0.172873	6.821337	4.250872	0.05224242	2.070776
11934	-4320.57	-4620.033	299.4628	0.130079	0.449525	0.217379	0.203017	2.520254	4.229015	0.05323968	3.74707
11940	-4333.82	-4617.05	283.2297	0.0101821	0.560291	0.417397	0.0121298	1.116314	0.7803211	14.01922	1.420751
11946	-4327.665	-4610.839	283.174	0.0441662	0.467117	0.449652	0.0390649	1.301846	0.7520425	14.15562	1.042408
11952	-4326.856	-4611.75	284.8944	0.0366707	0.475706	0.415694	0.0719292	1.599919	0.6913633	13.12917	1.100466
11958	-4316.531	-4598.793	282.2619	0.0193346	0.575568	0.318069	0.0870288	2.688738	0.7581796	13.75252	1.747311
11964	-4322.568	-4607.401	284.8331	0.0566271	0.591424	0.28374	0.068209	1.558695	0.7751287	12.8247	1.779734
11970	-4317.412	-4602.254	284.8419	0.0326797	0.487294	0.38963	0.090396	1.956813	0.761045	12.75517	1.560094
11976	-4300.434	-4582.727	282.2924	0.060863	0.391754	0.396089	0.151294	3.293171	0.8013083	13.19638	2.629364
11982	-4324.313	-4622.275	297.961	0.155944	0.494359	0.0461081	0.303589	4.131434	4.234842	0.05260558	4.946482
11988	-4322.691	-4620.155	297.4636	0.268527	0.402212	0.0375137	0.291748	6.628325	4.285843	0.04398712	3.406153
11994	-4330.091	-4607.4	277.3098	0.10406	0.418319	0.457956	0.0196644	2.648706	0.6190573	15.9113	3.135814
12000	-4327.037	-4607.947	280.9101	0.169885	0.189056	0.619289	0.0217698	3.43827	0.617379	13.86198	2.954565
12006	-4329.87	-4610.118	280.2475	0.164826	0.17838	0.600845	0.0559487	2.414553	0.6657123	14.7879	2.125569
12012	-4328.854	-4610	281.1461	0.113585	0.387991	0.391684	0.10674	1.282629	0.6588129	14.7879	2.125569
12018	-4305.142	-4585.889	280.7472	0.0860323	0.308835	0.526803	0.0783298	1.282629	0.7420604	14.7879	2.583677
12024	-4303.92	-4590.209	286.2892	0.108859	0.354504	0.485953	0.050684	1.866255	0.7652995	12.3164	0.9770231
12030	-4307.118	-4589.298	282.1793	0.0778984	0.405859	0.467485	0.0487577	1.456804	0.7269208	14.29426	1.728673
12036	-4328.687	-4615.842	287.1554	0.0700064	0.406216	0.472996	0.0507818	1.456804	0.91116	11.70453	1.511687
12042	-4339.632	-4638.514	298.8823	0.248359	0.173605	0.345156	0.232879	3.316239	4.575178	0.03427052	2.620054
12048	-4336.592	-4635.267	298.6751	0.16574	0.456018	0.189425	0.188817	3.77263	4.575178	0.03576522	2.620054
12054	-4314.336	-4613.864	299.5276	0.171588	0.472111	0.19611	0.160191	1.70994	4.604339	0.03557411	3.349781
12060	-4310.679	-4608.704	298.0256	0.13274	0.375611	0.348379	0.14327	3.644259	4.604339	0.02980045	3.491254
12066	-4332.571	-4632.338	299.7675	0.203146	0.367981	0.341302	0.0875712	1.862783	4.629456	0.03152635	2.528109
12072	-4343.393	-4643.012	299.619	0.175249	0.277201	0.472004	0.0755457	2.104202	4.629456	0.0326829	2.528109
12078	-4322.832	-4621.216	298.3843	0.210704	0.360463	0.263398	0.165436	3.861154	4.629456	0.02997274	2.659802
12084	-4316.101	-4605.088	288.9865	0.0273936	0.425265	0.49685	0.0504919	0.9413219	0.6992949	11.48371	0.7716763
12090	-4308.412	-4596.274	287.8617	0.00145723	0.486206	0.479809	0.0325286	2.628236	0.7175369	11.4024	0.6755617
12096	-4302.686	-4591.567	288.8804	0.00142376	0.505156	0.46879	0.0246298	1.701407	0.8735024	10.66886	1.612225
12102	-4313.881	-4604.301	290.4193	0.00230339	0.484022	0.449178	0.0644965	0.8581804	0.7564127	10.61689	1.015786
12108	-4303.28	-4589.442	286.1614	0.00156329	0.689751	0.223196	0.0854892	1.078689	0.8602616	11.53928	4.209936
12114	-4312.038	-4597.028	284.9902	0.00280977	0.505005	0.401161	0.0910244	0.9085407	0.9559665	12.60844	2.749833
12120	-4313.667	-4600.751	287.0841	0.00313018	0.562593	0.332872	0.101404	1.991956	0.9248379	11.76319	0.9868342
12126	-4311.966	-4596.125	284.1589	0.0030136	0.539531	0.375632	0.0818234	1.30276	0.9197972	13.23001	1.748956
12132	-4329.911	-4627.588	297.6767	0.193432	0.454572	0.154625	0.197371	4.482619	4.802645	0.02381848	2.68092
12138	-4316.668	-4615.937	299.2688	0.103855	0.426808	0.28402	0.185317	2.511201	4.802645	0.02498705	2.016442
12144	-4313.74	-4612.238	298.4987	0.186572	0.387412	0.257804	0.168211	3.26935	4.792651	0.02498705	2.461302
12150	-4305.205	-4605.29	300.0848	0.061605	0.567827	0.222174	0.148394	1.305907	4.792651	0.0254139	2.215686
12156	-4312.707	-4611.978	299.2706	0.0629532	0.558368	0.227037	0.151642	2.281105	4.792651	0.02447251	2.215686
12162	-4316.756	-4599.895	283.1394	0.0379657	0.402318	0.497906	0.0618102	3.269329	0.7600123	13.08424	1.820187
12168	-4329.666	-4613.548	283.8828	0.0242703	0.366048	0.553444	0.0562377	1.251706	0.6741171	13.8687	1.010884
12174	-4301.705	-4601.037	299.332	0.0659083	0.650174	0.0447111	0.239206	2.584928	4.712566	0.02593337	2.034776
12180	-4321.772	-4622.218	300.4461	0.0561359	0.553771	0.3169	0.0731932	1.558327	4.683052	0.02689925	1.66601
12186	-4322.715	-4622.992	300.2773	0.0755459	0.471463	0.35449	0.0985011	1.694959	4.707719	0.0273982	1.724746
12192	-4305.376	-4605.906	300.5303	0.0470555	0.485993	0.365415	0.101537	1.815641	4.670305	0.0273982	1.358377
12198	-4306.056	-4605.785	299.7289	0.0646797	0.599361	0.187227	0.148733	1.862579	4.742066	0.02556993	2.136227
12204	-4324.136	-4622.11	297.9733	0.109352	0.592809	0.150732	0.147107	5.383185	4.810705	0.02454452	1.743883
12210	-4311.909	-4608.433	296.5239	0.158055	0.605144	0.0241778	0.212624	6.790919	4.781786	0.02344477	3.053467
12216	-4321.35	-4618.972	297.6219	0.232828	0.389906	0.111093	0.266173	4.369739	4.781786	0.02289921	2.825557
12222	-4321.062	-4618.395	297.3332	0.154449	0.509816	0.0988632	0.236871	4.083595	4.785728	0.02409284	3.648478
12228	-4314.015	-4612.339	298.3237	0.0638535	0.656279	0.0646497	0.215218	3.35596	4.823288	0.02286246	2.477648
12234	-4309.187	-4606.706	297.5181	0.0545444	0.690199	0.0478201	0.207436	4.142825	4.823288	0.02179158	3.030084
12240	-4313.559	-4611.217	297.6585	0.0215263	0.7359	0.0278229	0.214751	3.190032	4.806502	0.02410754	3.900556
12246	-4329.714	-4628.715	299.0012	0.0236434	0.564921	0.176582	0.234854	3.237709	4.806502	0.02410754	1.736467
12252	-4323.078	-4620.943	297.8644	0.0526818	0.590818	0.137794	0.218706	4.124371	4.806502	0.02396882	2.658699
12258	-4323.624	-4621.629	298.0053	0.0585158	0.656245	0.0625549	0.222684	2.539657	4.806502	0.02477284	4.059495
12264	-4354.071	-4650.843	296.7722	0.373165	0.0315613	0.366691	0.228582	6.248262	4.471007	0.03920895	4.469058
12270	-4340.515	-4636.42	295.9055	0.369786	0.0302989	0.36337	0.236545	8.589686	4.471007	0.03560347	4.469058
12276	-4332.655	-4629.575	296.9204	0.379994	0.0311353	0.373401	0.215469	6.913311	4.44083	0.04058155	3.805927
12282	-4319.311	-4617.553	298.2424	0.150319	0.468453	0.175865	0.205363	3.374966	4.806502	0.02153383	2.523142
12288	-4329.1	-4626.859	297.7586	0.201029	0.301451	0.235192	0.262329	4.162138	4.806502	0.02163614	2.642529
12294	-4320.955	-4619.088	298.1331	0.169571	0.461399	0.10262	0.26641	2.752215	4.805744	0.02174259	3.323869
12300	-4320.051	-4617.752	297.7005	0.225585	0.375079	0.301563	0.0977726	2.752215	4.865378	0.02079137	3.943212
12306	-4305.653	-4602.477	296.8236	0.276372	0.413332	0.14282	0.167477	4.524914	4.865378	0.02079137	3.797506
12312	-4311.039	-4606.51	295.471	0.376771	0.109648	0.24911	0.264471	8.336832	4.865378	0.02083434	3.682369
12318	-4308.879	-4605.742	296.863	0.291814	0.0790314	0.391692	0.237463	3.549288	4.924459	0.02136923	4.653689
12324	-4312.355	-4609.972	297.6173	0.189163	0.234211	0.443496	0.133131	4.671881	4.924459	0.01949668	2.17755
12330	-4328.837	-4628.083	299.2452	0.19776	0.287799	0.457183	0.0572587	1.321567	4.943514	0.0186509	2.783607
12336	-4327.014	-4625.26	298.2467	0.176261	0.431225	0.107145	0.285369	2.513068	4.921035	0.01804254	2.891636
12342	-4322.443	-4619.61	297.1672	0.0971881	0.539706	0.0922052	0.270901	3.282216	4.921035	0.01935839	4.12893
12348	-4322.308	-4617.576	295.2689	0.152221	0.513584	0.108373	0.225822	7.570485	4.759901	0.02353401	5.084824
12354	-4332.811	-4630.549	297.7378	0.210433	0.439503	0.00361389	0.34645	2.448539	4.493552	0.04168175	6.776609
12360	-4340.55	-4639.013	298.4639	0.2235	0.468959	0.101805	0.205735	2.958201	4.731666	0.02774557	3.060441
12366	-4338.086	-4636.291	298.2046	0.185415	0.497147	0.105935	0.211504	2.63568	4.771689	0.02752754	3.808445
12372	-4334.646	-4632.111	297.4649	0.321709	0.259208	0.15567	0.263413	5.597208	4.451051	0.04302823	3.78624
12378	-4338.638	-4637.188	298.5497	0.169761	0.487036	0.127484	0.215719	2.749194	4.469728	0.03972489	4.26338
12384	-4329.928	-4628.817	298.889	0.149582	0.510365	0.154119	0.185934	3.112557	4.750539	0.02749079	2.219148
12390	-4308.537	-4608.071	299.5341	0.157389	0.467924	0.179049	0.195638	1.851353	4.668654	0.03145921	2.842747
12396	-4301.251	-4600.194	298.9438	0.1531	0.524276	0.159885	0.162739	2.881929	4.604191	0.03145921	2.752635
12402	-4306.233	-4604.044	297.8116	0.20733	0.35889	0.213396	0.220384	5.110941	4.681838	0.03254173	2.681671
12408	-4310.886	-4608.885	297.9988	0.221616	0.509976	0.0637911	0.204616	4.510004	4.682458	0.03254144	2.807685
12414	-4323.587	-4620.822	297.2357	0.068022	0.588023	0.0735538	0.270401	4.204423	4.682458	0.03247635	4.502212
12420	-4329.702	-4628.19	298.4878	0.0810146	0.681424	0.121126	0.116435	4.465083	4.658805	0.03189902	2.119178
12426	-4342.25	-4641.127	298.877	0.0289347	0.608152	0.276076	0.0868371	4.875929	4.595607	0.03507034	1.577993
12432	-4326.036	-4608.752	282.7164	0.0430942	0.579736	0.188713	0.188458	1.700109	0.7231796	13.71268	2.235587
12438	-4314.389	-4596.928	282.5387	0.0511242	0.507565	0.232244	0.209067	1.609572	0.7417191	13.60345	2.91294
12444	-4320.368	-4619.748	299.3805	0.0668037	0.534756	0.135301	0.26314	3.316206	4.578677	0.03507034	1.936467
12450	-4327.12	-4604.585	277.4652	0.222871	0.246607	0.342142	0.18838	4.328591	0.7292902	15.44725	2.657843
12456	-4323.22	-4601.473	278.253	0.171338	0.335878	0.182879	0.309905	3.578156	0.7392269	14.89516	3.785539
12462	-4336.358	-4617.996	281.6375	0.226148	0.439136	0.0755227	0.259193	2.546526	0.7043208	13.02738	5.699143
12468	-4321.437	-4608.33	286.893	0.0861738	0.610226	0.0986245	0.204976	1.853693	0.9403043	10.85601	3.842428
12474	-4317.344	-4602.563	285.2196	0.0509298	0.629887	0.198192	0.120992	1.522681	0.8191753	12.13195	3.154377
12480	-4336.468	-4633.912	297.444	0.191894	0.483809	0.0872572	0.237039	4.229261	4.818123	0.02409837	3.25887
12486	-4328.368	-4625.981	297.6133	0.175718	0.487791	0.0816917	0.254799	3.253798	4.818123	0.0246558	3.936757
12492	-4306.44	-4604.695	298.2549	0.193675	0.372717	0.175219	0.258389	3.022824	4.809022	0.0224885	2.88328
12498	-4323.276	-4619.704	296.4278	0.193594	0.37256	0.175145	0.258701	4.91345	4.79743	0.02424173	4.699155
12504	-4317.593	-4596.534	278.9409	0.325697	0.262671	0.123999	0.287633	6.800833	0.6309985	13.74598	4.294478
12510	-4319.524	-4601.683	282.1592	0.197752	0.305436	0.178776	0.318036	5.187393	0.8186484	11.53069	8.161049
12516	-4331.585	-4612.955	281.3699	0.294689	0.172036	0.253898	0.279376	6.682098	0.7246226	12.01041	6.339078
12522	-4342.521	-4619.03	276.5088	0.327306	0.103371	0.334792	0.234532	8.353487	0.8352125	14.16593	6.492238
12528	-4333.791	-4609.734	275.9432	0.332942	0.0466262	0.577804	0.0426279	8.009185	0.7992528	14.57464	6.271123
12534	-4327.287	-4607.037	279.7498	0.295335	0.211534	0.294302	0.198828	16.80348	0.8835505	11.89395	4.379891
12540	-4325.287	-4601.173	275.8853	0.301223	0.203533	0.192164	0.303081	24.75099	0.9950727	12.81348	6.178047
12546	-4325.038	-4605.674	280.6361	0.311792	0.163348	0.399282	0.125579	9.516248	0.6723747	12.55271	3.726698
12552	-4300.134	-4583.183	283.0492	0.140062	0.403144	0.41018	0.0466138	2.811629	0.7731843	12.58041	3.928261
12558	-4318.599	-4602.776	284.1771	0.238274	0.444976	0.287869	0.0288814	2.483515	0.8516243	11.90196	4.563243
12564	-4328.266	-4627.111	298.8443	0.328024	0.197265	0.288714	0.185997	3.469399	4.498362	0.0375006	2.798394
12570	-4313.811	-4597.246	283.4352	0.202854	0.256645	0.401885	0.138616	2.703701	0.7917084	11.88488	6.2356
12576	-4318.365	-4597.987	279.6223	0.141269	0.232879	0.471858	0.153993	2.023191	0.8404703	14.08613	6.2356
12582	-4321.127	-4602.398	281.2714	0.047538	0.270452	0.64637	0.0356399	1.567226	0.8541705	14.69622	1.618461
12588	-4327.367	-4609.016	281.6489	0.0754023	0.464111	0.388555	0.0719322	1.071242	0.8708479	14.85319	1.335757
12594	-4332.837	-4616.682	283.845	0.10198	0.415167	0.403649	0.0792042	2.319671	0.8453766	12.94168	1.920821
12600	-4318.692	-4600.99	282.2983	0.118388	0.321067	0.468597	0.0919482	2.911093	0.8327224	13.33169	2.517127
12606	-4326.132	-4609.35	283.2174	0.101425	0.355772	0.519249	0.0235531	1.939675	0.8442622	13.6205	1.431888
12612	-4296.162	-4581.029	284.8672	0.0993005	0.348318	0.508371	0.0440106	2.338362	0.8175462	12.7912	1.090129
12618	-4307.753	-4589.494	281.7409	0.102307	0.347156	0.506674	0.0438637	4.929217	0.7897299	13.72959	1.031162
12624	-4310.618	-4596.225	285.6069	0.19555	0.139469	0.607491	0.0574904	2.255828	0.7319043	11.91372	2.434332
12630	-4304.693	-4588.926	284.2329	0.20918	0.104172	0.586302	0.100346	3.038899	0.821431	12.22564	2.710174
12636	-4310.981	-4594.897	283.9163	0.122884	0.274184	0.502992	0.0999391	3.055443	0.6587239	12.4735	2.700496
12642	-4296.636	-4580.139	283.5036	0.232529	0.358939	0.219421	0.189111	1.935108	0.7144985	12.29012	5.631917
12648	-4307.755	-4591.478	283.723	0.276822	0.217101	0.280944	0.225133	3.623366	0.7773421	11.55641	5.767548
12654	-4323.306	-4606.46	283.1544	0.251726	0.150326	0.340473	0.257475	4.447361	0.8824181	10.57901	12.26534
12660	-4322.208	-4620.979	298.7704	0.2427	0.221067	0.352812	0.18342	3.491861	4.495336	0.04450035	3.167276
12666	-4314.353	-4613.752	299.3986	0.188582	0.240398	0.479239	0.0917813	2.460475	4.496587	0.04482119	3.167276
12672	-4323.274	-4622.981	299.7072	0.171095	0.271991	0.434801	0.122113	2.30023	4.4055	0.04608932	3.026779
12678	-4319.286	-4618.476	299.1893	0.182125	0.503827	0.087851	0.226197	2.813134	4.4055	0.04576066	3.327384
12684	-4343.019	-4623.601	280.5821	0.256752	0.125493	0.212803	0.404952	7.512129	0.7380092	12.90816	3.552932
12690	-4328.373	-4611.85	283.477	0.306598	0.181421	0.369119	0.142863	3.830443	0.9514996	11.70165	5.00461
12696	-4327.906	-4614.741	286.834	0.202317	0.319298	0.306401	0.171985	4.309586	0.9375011	9.965592	4.408308
12702	-4313.923	-4598.287	284.3643	0.238205	0.18419	0.462509	0.115096	3.268982	0.9495729	11.17613	6.048248
12708	-4328.556	-4614.491	285.9349	0.252341	0.195121	0.348855	0.203683	2.521452	0.9237125	11.17613	3.620816
12714	-4321.669	-4607.854	286.1852	0.13943	0.647099	0.0545867	0.158884	2.151498	0.947856	11.31544	3.111121
12720	-4344.756	-4629.74	284.9838	0.0276084	0.690152	0.0286329	0.253607	2.151498	0.9301091	11.7203	3.928007
12726	-4325.444	-4608.903	283.4586	0.132057	0.61602	0.0255573	0.226366	2.445739	0.850044	12.53269	3.624552
12732	-4340.287	-4618.944	278.6569	0.103864	0.484504	0.134031	0.277601	1.961986	0.8510203	14.82599	5.159634
12738	-4330.444	-4616.633	286.1892	0.134424	0.467982	0.129461	0.268134	1.657836	0.8473993	11.68709	2.727191
12744	-4315.33	-4598.383	283.0538	0.0900954	0.493772	0.23642	0.179713	1.81969	0.7761115	12.65309	5.101755
12750	-4332.099	-4617.238	285.1399	0.0290057	0.444439	0.311951	0.214604	1.821923	0.9232415	12.22487	2.437636
12756	-4321.951	-4603.912	281.9603	0.0152235	0.689761	0.0979731	0.197043	4.775331	0.8264151	13.18937	2.02144
12762	-4316.833	-4596.513	279.6799	0.107461	0.418892	0.230119	0.243528	2.839494	0.7642925	14.37025	3.761238
12768	-4320.554	-4599.96	279.4061	0.121754	0.47461	0.149069	0.254567	3.580721	0.7627805	14.06596	4.658052
12774	-4302.443	-4585.723	283.2799	0.0534065	0.429451	0.351928	0.165214	2.527562	0.7763351	12.85927	2.872979
12780	-4319.769	-4604.698	284.9292	0.0573256	0.460965	0.371266	0.110443	1.173329	0.7942044	12.74934	2.283336
12786	-4321.68	-4606.687	285.0071	0.0340944	0.548099	0.323029	0.0947768	0.9141689	0.6514836	12.82238	2.549046
12792	-4332.961	-4615.94	282.9794	0.0913878	0.51769	0.305107	0.0858143	1.443488	0.7837984	13.27783	3.405932
12798	-4316.241	-4601.826	285.5846	0.116653	0.400859	0.353391	0.129097	1.384264	0.8360517	11.85955	3.623985
12804	-4330.843	-4614.035	283.1919	0.116856	0.384194	0.354006	0.144945	2.72058	0.7750568	12.87265	2.774009
12810	-4319.447	-4601.221	281.7737	0.176529	0.532181	0.0438897	0.2474	4.324424	0.876257	12.91407	3.384016
12816	-4315.817	-4599.143	283.3269	0.197056	0.396141	0.139464	0.267338	3.260797	0.8079628	11.52009	7.541435
12822	-4327.876	-4613.146	285.2703	0.247042	0.362957	0.143252	0.246749	4.430393	0.9719298	10.37053	6.073574
12828	-4331.646	-4614.593	282.9464	0.234675	0.344787	0.186142	0.234396	5.272898	0.9003375	11.45616	5.945419
12834	-4327.79	-4608.949	281.1593	0.329074	0.109029	0.368288	0.193609	3.655531	0.9518851	12.40912	7.86174
12840	-4338.429	-4634.987	296.5577	0.229993	0.332973	0.107439	0.329595	3.820018	4.950214	0.02283777	5.108205
12846	-4325.673	-4623.538	297.8641	0.253333	0.366764	0.220126	0.159776	3.820018	4.950214	0.02358203	2.649926
12852	-4316.597	-4614.686	298.0892	0.119007	0.449496	0.23568	0.195817	3.409043	4.950214	0.02371752	2.649926
12858	-4324.033	-4622.898	298.8655	0.151332	0.311639	0.330051	0.206978	1.827782	4.950214	0.02278324	3.007676
12864	-4323.021	-4622.282	299.2605	0.138961	0.310195	0.270161	0.280682	1.721818	4.944824	0.02278324	2.522451
12870	-4321.001	-4618.13	297.1294	0.208872	0.436978	0.195107	0.159043	5.730096	4.944824	0.02299645	2.433576
12876	-4325.684	-4622.719	297.0354	0.234693	0.315083	0.219226	0.230999	5.826277	4.944824	0.02299645	2.517431
12882	-4310.264	-4609.344	299.0801	0.136634	0.371494	0.336375	0.155498	1.829088	4.892567	0.02270468	2.744952
12888	-4320.85	-4618.245	297.3949	0.307381	0.215795	0.249756	0.227068	4.720913	4.892567	0.02278965	2.744952
12894	-4326.812	-4624.343	297.5312	0.269669	0.0907536	0.391373	0.248204	4.804693	4.835445	0.02576107	2.744952
12900	-4334.363	-4630.885	296.5218	0.245541	0.172109	0.356354	0.225996	7.30911	4.835445	0.02446508	2.744952
12906	-4317.689	-4614.094	296.4053	0.268575	0.0944454	0.389783	0.247197	4.418439	4.835445	0.02540994	5.284
12912	-4362.496	-4640.85	278.3539	0.170924	0.359937	0.294787	0.174351	2.946806	0.8362836	14.3828	6.454808
12918	-4343.538	-4621.713	278.1758	0.189449	0.398948	0.134707	0.276895	4.89674	0.8518041	14.29931	4.776497
12924	-4325.547	-4608.499	282.9524	0.127922	0.360508	0.3246	0.186969	2.642898	0.7356389	13.12888	2.519236
12930	-4316.089	-4600.439	284.3501	0.120489	0.444303	0.305738	0.12947	1.362267	0.7860838	12.48152	3.83661
12936	-4330.68	-4613.779	283.0989	0.0951662	0.411059	0.346882	0.146893	0.8584928	0.798869	13.94004	2.06999
12942	-4315.953	-4601.713	285.7602	0.0484493	0.446115	0.378644	0.126791	0.9768356	0.7087355	12.55829	2.025664
12948	-4318.634	-4602.837	284.2029	0.0535938	0.589957	0.255786	0.100664	1.674412	0.7321737	13.02465	2.02914
12954	-4335.478	-4616.549	281.0708	0.0670265	0.577106	0.154017	0.201851	2.838396	0.7542988	13.98533	2.656859
12960	-4345.087	-4643.5	298.4127	0.201559	0.314039	0.342333	0.142069	2.473626	4.806036	0.02590281	3.445477
12966	-4319.059	-4616.607	297.5474	0.240383	0.175839	0.425526	0.158252	4.206883	4.806036	0.02590281	3.238067
12972	-4334.422	-4613.7	279.2779	0.0490185	0.461257	0.479327	0.010397	0.9354939	0.7817994	15.53833	3.091684
12978	-4327.989	-4610.538	282.5493	0.065337	0.499354	0.42609	0.00921924	1.445882	0.8084488	14.01472	1.851269
12984	-4328.114	-4625.648	297.5341	0.172555	0.44985	0.245226	0.13237	3.139869	4.882317	0.02261584	3.933594
12990	-4315.657	-4612.883	297.2261	0.344376	0.0136628	0.489409	0.152552	4.481722	4.909104	0.02311887	3.202288
12996	-4331.534	-4629.51	297.9763	0.242788	0.00661203	0.639481	0.111119	2.999667	4.876716	0.02311887	3.310523
13002	-4320.325	-4604.273	283.9477	0.0487594	0.393529	0.47166	0.0860517	1.467198	0.672827	13.77441	0.9356813
13008	-4323.23	-4605.485	282.2547	0.0536011	0.391526	0.469259	0.0856137	1.467198	0.6695311	14.34914	1.567703
13014	-4334.437	-4617.616	283.1795	0.0523039	0.382051	0.482103	0.0835418	7.488093	0.8726001	12.25874	1.39514
13020	-4328.038	-4622.018	293.9791	0.37896	0.233539	0.135631	0.25187	17.61114	4.499292	0.04149042	4.50319
13026	-4321.787	-4616.716	294.9292	0.387426	0.0631756	0.169146	0.380252	10.91151	4.499292	0.04464633	5.686935
13032	-4331.59	-4628.739	297.1489	0.343572	0.28736	0.128821	0.240246	6.320468	4.492137	0.04464633	3.844545
13038	-4332.47	-4630.076	297.6066	0.270784	0.308567	0.127741	0.292908	4.277376	4.474043	0.04913949	4.908083
13044	-4326.046	-4610.604	284.5587	0.0683053	0.509504	0.295318	0.126872	2.119965	0.699981	12.58361	2.278051
13050	-4323.156	-4604.872	281.7161	0.0479706	0.605087	0.266332	0.0806105	1.622716	0.7658419	14.20226	2.346169
13056	-4331.612	-4614.506	282.8938	0.0621514	0.488587	0.345064	0.104198	1.872733	0.697307	14.09607	1.010938
13062	-4319.106	-4601.666	282.5603	0.0742569	0.504648	0.356406	0.0646889	3.227288	0.758651	13.84685	0.8670527
13068	-4320.84	-4601.268	280.4284	0.0758519	0.515487	0.324295	0.0843655	3.479907	0.755328	14.28355	2.203525
13074	-4334.964	-4619.051	284.0868	0.080205	0.545071	0.342907	0.031817	1.093778	0.9022023	13.28754	1.975133
13080	-4316.758	-4597.906	281.148	0.0677239	0.3806	0.432894	0.118781	2.114902	0.7558438	14.28498	2.397599
13086	-4312.108	-4596.211	284.1029	0.0851167	0.478346	0.287251	0.149287	2.937243	0.8372423	12.55727	2.038375
13092	-4322.378	-4623.929	301.5516	0.0253254	0.536662	0.322744	0.115268	1.874603	4.281762	0.05059916	1.23635
13098	-4325.887	-4626.666	300.7788	0.0510468	0.588213	0.128402	0.232339	2.191682	4.252597	0.0586377	2.078354
13104	-4313.618	-4613.606	299.9884	0.090585	0.563779	0.106116	0.23952	2.657298	4.306151	0.05329206	2.562713
13110	-4333.307	-4616.415	283.1073	0.0676198	0.596126	0.143518	0.192736	2.545656	0.8057786	13.21835	2.043202
13116	-4315.929	-4600.792	284.863	0.041417	0.510417	0.309051	0.139115	2.892279	0.9676684	12.14195	1.950361
13122	-4312.874	-4597.608	284.7344	0.0480846	0.592588	0.207284	0.152043	2.448808	0.9746172	11.6153	4.332311
13128	-4328.08	-4612.744	284.6635	0.0724742	0.604937	0.140675	0.181914	1.88964	1.021805	12.45457	2.269436
13134	-4328.495	-4608.101	279.606	0.235036	0.436788	0.102199	0.225977	2.417339	0.8806572	13.78858	6.987532
13140	-4316.472	-4598.06	281.5878	0.115858	0.514422	0.145524	0.224196	2.661065	0.7832336	13.34477	4.081564
